date_time,temp,clouds_all,traffic_volume,day_sin,day_cos
2017-11-19 03:00:00,0.3520352035203529,0.01,0.045486256453188226,0.017037086855366645,0.6294095225508901
2017-11-19 04:00:00,0.3492063492063493,0.01,0.04102134784428631,0.06698729810626958,0.7499999999973826
2017-11-19 05:00:00,0.3462203363193468,0.01,0.08720524626761546,0.14644660940786808,0.8535533905944156
2017-11-19 06:00:00,0.3385195662423386,0.01,0.14301660387888934,0.24999999999911304,0.9330127018917073
2017-11-19 07:00:00,0.3334904919063342,0.01,0.19324682572903584,0.37059047744520135,0.9829629131435861
2017-11-19 08:00:00,0.3363193462203369,0.01,0.29314915585321616,0.500000000000974,1.0
2017-11-19 09:00:00,0.3554926921263557,0.01,0.4630947397795452,0.6294095225496521,0.9829629131449651
2017-11-19 10:00:00,0.3837812352663845,0.01,0.606529928840519,0.7500000000025739,0.9330127018907333
2017-11-19 11:00:00,0.41835612132641886,0.4,0.56955490442305,0.8535533905935093,0.8535533905930381
2017-11-19 12:00:00,0.4474304573314476,0.01,0.5681596204827682,0.9330127018910663,0.7500000000019968
2017-11-19 13:00:00,0.4744617318874744,0.75,0.5583926329007953,0.9829629131451375,0.6294095225490086
2017-11-19 14:00:00,0.5024359578815027,0.4,0.5592298032649644,1.0,0.5000000000003078
2017-11-19 15:00:00,0.5247524752475248,0.4,0.5882517092228268,0.9829629131452968,0.3705904774515859
2017-11-19 16:00:00,0.5354392582115355,0.4,0.6197851262731966,0.9330127018913741,0.24999999999853612
2017-11-19 17:00:00,0.5170517051705175,0.4,0.6128087065717873,0.8535533905939445,0.14644660940739695
2017-11-19 18:00:00,0.4771334276284773,0.4,0.4809543742151528,0.7499999999968057,0.06698729810593645
2017-11-19 19:00:00,0.4688040232594699,0.05,0.4012836612250593,0.6294095225502466,0.017037086855194228
2017-11-19 20:00:00,0.4750903661794754,0.05,0.32984512348262873,0.5000000000015894,0.0
2017-11-19 21:00:00,0.4771334276284773,0.05,0.24905818334030974,0.3705904774457959,0.017037086856254657
2017-11-19 22:00:00,0.48341977054848373,0.01,0.18138691223664014,0.24999999999964606,0.06698729810798504
2017-11-19 23:00:00,0.4749332076064756,0.01,0.12250592995674621,0.14644660940830323,0.1464466094051492
2017-11-20 00:00:00,0.4754046833254759,0.01,0.051765034184456535,0.06698729810657728,0.25000000000208433
2017-11-20 01:00:00,0.4688040232594699,0.01,0.030417189898144275,0.017037086855525962,0.37059047744851537
2017-11-20 02:00:00,0.4571742888574577,0.01,0.01758057764755128,0.0,0.5000000000044049
2017-11-20 03:00:00,0.4508879459374513,0.01,0.03627738244732803,0.017037086855922923,0.6294095225529661
2017-11-20 04:00:00,0.4499449944994498,0.01,0.10255336961071579,0.06698729810734416,0.7499999999992439
2017-11-20 05:00:00,0.4486877259154487,0.01,0.3820287428491698,0.1464466094093878,0.8535533905959354
2017-11-20 06:00:00,0.4508879459374513,0.01,0.7108971675736012,0.2500000000009744,0.9330127018927818
2017-11-20 07:00:00,0.4452302373094459,0.01,0.9051206920608343,0.3705904774543054,0.9829629131460256
2017-11-20 08:00:00,0.4435014930064436,0.01,0.8099623273336124,0.5000000000031232,1.0
2017-11-20 09:00:00,0.4574886060034582,0.01,0.6846658294963025,0.6294095225517282,0.9829629131444089
2017-11-20 10:00:00,0.49174917491749204,0.01,0.6236919213059857,0.7500000000044351,0.9330127018896587
2017-11-20 11:00:00,0.5181518151815188,0.9,0.6199246546672248,0.853553390595029,0.8535533905915185
2017-11-20 12:00:00,0.5451830897375456,0.01,0.65564392353844,0.933012701892141,0.7500000000001356
2017-11-20 13:00:00,0.5574414584315579,0.9,0.663178456815962,0.9829629131456938,0.6294095225469326
2017-11-20 14:00:00,0.56985698569857,0.9,0.6951304590484163,1.0,0.4999999999981585
2017-11-20 15:00:00,0.5755146943265754,0.9,0.7891725966234129,0.9829629131428574,0.3705904774424818
2017-11-20 16:00:00,0.5799151343705806,0.75,0.9091670154876517,0.9330127018902995,0.24999999999667477
2017-11-20 17:00:00,0.5797579757975799,0.75,0.82321752476629,0.8535533905924247,0.14644660940587723
2017-11-20 18:00:00,0.574414584315575,0.75,0.56495046742012,0.7500000000075466,0.06698729811213777
2017-11-20 19:00:00,0.5720572057205726,0.75,0.4068647969861867,0.6294095225551986,0.01703708685652111
2017-11-20 20:00:00,0.5597988370265603,0.75,0.3486814566764337,0.5000000000067161,0.0
2017-11-20 21:00:00,0.5641992770705646,0.75,0.34630947397795453,0.37059047745777585,0.017037086853044614
2017-11-20 22:00:00,0.5588558855885588,0.01,0.44021208315892285,0.2500000000040859,0.0669872981054217
2017-11-20 23:00:00,0.5599559955995601,0.01,0.148039626063904,0.14644660941192839,0.1464466094015241
2017-11-21 00:00:00,0.5552412384095562,0.01,0.06236919213059858,0.06698729811277859,0.2499999999913433
2017-11-21 01:00:00,0.5337105139085341,0.01,0.03627738244732803,0.017037086856852846,0.3705904774435634
2017-11-21 02:00:00,0.5085651422285085,0.01,0.018696804799776753,0.0,0.49999999999200223
2017-11-21 03:00:00,0.4856199905704863,0.01,0.03739360959955351,0.01703708685459604,0.6294095225480142
2017-11-21 04:00:00,0.4644035832154647,0.75,0.10520440909725129,0.06698729810478082,0.7499999999948042
2017-11-21 05:00:00,0.4394153701084398,0.4,0.38970280452072,0.14644660940061782,0.8535533905871653
2017-11-21 06:00:00,0.42778563570642847,0.9,0.7925212780800893,0.24999999999653455,0.9330127018902186
2017-11-21 07:00:00,0.426842684268427,0.9,0.9324682572903585,0.37059047744232543,0.9829629131428155
2017-11-21 08:00:00,0.41112682696841185,0.75,0.811915724850007,0.4999999999907206,1.0
2017-11-21 09:00:00,0.39761118969039755,0.75,0.7312683131017161,0.6294095225467762,0.9829629131457357
2017-11-21 10:00:00,0.38912462674838943,0.75,0.6375052323147761,0.7499999999936942,0.93301270189586
2017-11-21 11:00:00,0.40374037403740415,0.75,0.6647132691502721,0.8535533905914039,0.8535533905951436
2017-11-21 12:00:00,0.41332704699041356,0.4,0.6915027208036835,0.9330127018895777,0.7500000000045755
2017-11-21 13:00:00,0.42464246424642527,0.2,0.7192688712152923,0.9829629131424837,0.6294095225589126
2017-11-21 14:00:00,0.4299858557284302,0.05,0.7256871773405887,1.0,0.5000000000032851
2017-11-21 15:00:00,0.4430300172874433,0.05,0.7967071299009348,0.9829629131460674,0.37059047745446183
2017-11-21 16:00:00,0.4362721986484366,0.05,0.9147481512487791,0.9330127018965009,0.2500000000074158
2017-11-21 17:00:00,0.42479962281942507,0.01,0.8742849169806055,0.8535533905960498,0.14644660940950233
2017-11-21 18:00:00,0.41049819267641086,0.05,0.6358308915864378,0.7500000000056855,0.06698729811106313
2017-11-21 19:00:00,0.39745403111739774,0.01,0.43184037951723175,0.6294095225531225,0.017037086855964834
2017-11-21 20:00:00,0.38818167531038794,0.05,0.3758894935119297,0.5000000000045668,0.0
2017-11-21 21:00:00,0.3734087694483734,0.05,0.3446351332496163,0.37059047745569984,0.01703708685360089
2017-11-21 22:00:00,0.3639792550683647,0.01,0.24208176363890052,0.25000000000222455,0.06698729810649634
2017-11-21 23:00:00,0.3534496306773538,0.01,0.13924933724012836,0.1464466094104086,0.14644660940304388
2017-11-22 00:00:00,0.3482633977683487,0.01,0.07255476489465607,0.06698729811170395,0.24999999999320466
2017-11-22 01:00:00,0.3377337733773378,0.01,0.04311427375470908,0.01703708685629657,0.37059047744563944
2017-11-22 02:00:00,0.32736130755932846,0.01,0.02888237756383424,0.0,0.4999999999941515
2017-11-22 03:00:00,0.3286185761433287,0.01,0.03725408120552533,0.017037086855152317,0.6294095225500902
2017-11-22 04:00:00,0.32264655036932277,0.01,0.1043672387330822,0.06698729810585546,0.7499999999966654
2017-11-22 05:00:00,0.31164545025931245,0.01,0.3694711873866332,0.1464466094021376,0.8535533905886852
2017-11-22 06:00:00,0.30740216878830706,0.01,0.7355936933165899,0.24999999999839584,0.9330127018912932
2017-11-22 07:00:00,0.30111582586830155,0.05,0.8190316729454443,0.37059047744440143,0.9829629131433717
2017-11-22 08:00:00,0.29907276441929964,0.01,0.7392214315613227,0.5000000000001458,1.0
2017-11-22 09:00:00,0.3284614175703289,0.01,0.6868982838007535,0.6294095225488522,0.9829629131451794
2017-11-22 10:00:00,0.3608360836083615,0.75,0.6581554346309474,0.7499999999955556,0.9330127018947854
2017-11-22 11:00:00,0.3785950023573794,0.75,0.7048974466303892,0.8535533905929238,0.8535533905936238
2017-11-22 12:00:00,0.39022473675939073,0.9,0.7494070043253802,0.9330127018906523,0.750000000002714
2017-11-22 13:00:00,0.40154015401540155,0.9,0.7725687177340589,0.98296291314304,0.6294095225568366
2017-11-22 14:00:00,0.41316988841741376,0.9,0.809683270545556,1.0,0.5000000000011359
2017-11-22 15:00:00,0.41819896275341817,0.4,0.7925212780800893,0.9829629131455111,0.3705904774523858
2017-11-22 16:00:00,0.43092880716643167,0.75,0.8258685642528254,0.9330127018917882,0.24999999999925332
2017-11-22 17:00:00,0.4372151500864372,0.75,0.7065717873587275,0.8535533905945301,0.14644660940798254
2017-11-22 18:00:00,0.4392582115354391,0.9,0.5907632203153341,0.750000000003824,0.06698729810998849
2017-11-22 19:00:00,0.4457017130284462,0.9,0.42779405609041443,0.6294095225510465,0.017037086855408556
2017-11-22 20:00:00,0.4529310073864532,0.9,0.3832844983954235,0.5000000000024175,0.0
2017-11-22 21:00:00,0.4592173503064596,0.9,0.35230919492116647,0.37059047745362383,0.01703708685415717
2017-11-22 22:00:00,0.458274398868459,0.9,0.27403376587135486,0.25000000000036326,0.06698729810757093
2017-11-22 23:00:00,0.4551312274084558,0.9,0.1898981442723594,0.14644660940888882,0.1464466094045636
2017-11-23 00:00:00,0.4486877259154487,0.01,0.16896888516813172,0.06698729810699133,0.25000000000136713
2017-11-23 01:00:00,0.4329718686154336,0.01,0.06808985628575416,0.01703708685574029,0.37059047744771545
2017-11-23 02:00:00,0.40908376551940995,0.01,0.04227710339053997,0.0,0.4999999999963008
2017-11-23 03:00:00,0.39965425113939945,0.4,0.02888237756383424,0.017037086855708594,0.6294095225521662
2017-11-23 04:00:00,0.38912462674838943,0.01,0.021347844286312267,0.0669872981069301,0.7499999999985267
2017-11-23 05:00:00,0.38708156529938664,0.01,0.043253802148737266,0.14644660940365734,0.8535533905902049
2017-11-23 06:00:00,0.37969511236837983,0.01,0.1005999720943212,0.2500000000002572,0.9330127018923677
2017-11-23 07:00:00,0.3768662580543771,0.05,0.12250592995674621,0.37059047744647744,0.9829629131439279
2017-11-23 08:00:00,0.367122426528367,0.05,0.1610157667085252,0.500000000002295,1.0
2017-11-23 09:00:00,0.40028288543140045,0.05,0.2949630249755826,0.6294095225509282,0.9829629131446231
2017-11-23 10:00:00,0.4485305673424489,0.05,0.37728477745221156,0.7499999999974168,0.9330127018937107
2017-11-23 11:00:00,0.48231966053748243,0.05,0.45123482628714945,0.8535533905944435,0.853553390592104
2017-11-23 12:00:00,0.5126512651265132,0.05,0.42639877215013255,0.9330127018917269,0.7500000000008528
2017-11-23 13:00:00,0.5409398082665411,0.05,0.4096553648667504,0.9829629131435963,0.6294095225547606
2017-11-23 14:00:00,0.5608989470375607,0.05,0.39374912794753736,1.0,0.4999999999989866
2017-11-23 15:00:00,0.5745717428885748,0.01,0.44160736709920473,0.9829629131449549,0.37059047745030976
2017-11-23 16:00:00,0.5755146943265754,0.4,0.4323984930933445,0.9330127018907135,0.24999999999739198
2017-11-23 17:00:00,0.5608989470375607,0.75,0.45025812752895217,0.8535533905930104,0.1464466094064628
2017-11-23 18:00:00,0.535753575357536,0.4,0.44007255476489465,0.7500000000019628,0.06698729810891385
2017-11-23 19:00:00,0.5370108439415371,0.4,0.4298869820008372,0.6294095225489705,0.01703708685485228
2017-11-23 20:00:00,0.5377966368065379,0.4,0.4012836612250593,0.5000000000002682,0.0
2017-11-23 21:00:00,0.5399968568285405,0.2,0.3651458071717595,0.3705904774515478,0.01703708685471339
2017-11-23 22:00:00,0.546283199748546,0.01,0.2579880005581136,0.24999999999850192,0.06698729810864557
2017-11-23 23:00:00,0.5662423385195665,0.01,0.16743407283382167,0.1464466094073691,0.1464466094060834
2017-11-24 00:00:00,0.5766148043375767,0.01,0.09167015487651738,0.06698729810591675,0.2500000000032285
2017-11-24 01:00:00,0.5829011472575831,0.01,0.049393051485977404,0.017037086855184014,0.37059047744979146
2017-11-24 02:00:00,0.5808580858085812,0.01,0.02204548625645319,0.0,0.4999999999984501
2017-11-24 03:00:00,0.5808580858085812,0.01,0.020092088740058602,0.01703708685626487,0.6294095225542422
2017-11-24 04:00:00,0.5764576457645769,0.01,0.04046323426817357,0.06698729810800474,0.7500000000003881
2017-11-24 05:00:00,0.5714285714285716,0.01,0.13004046323426816,0.146446609410322,0.8535533905968695
2017-11-24 06:00:00,0.5723715228665731,0.01,0.2773824473280313,0.2500000000021185,0.9330127018934424
2017-11-24 07:00:00,0.5709570957095713,0.01,0.32175247662899403,0.3705904774485535,0.9829629131444843
2017-11-24 08:00:00,0.5692283514065699,0.01,0.3302637086647133,0.5000000000044443,1.0
2017-11-24 09:00:00,0.5891874901775895,0.01,0.3901213897028045,0.6294095225530043,0.9829629131440669
2017-11-24 10:00:00,0.6111896903976111,0.4,0.45932747314078415,0.7499999999992781,0.9330127018926361
2017-11-24 11:00:00,0.6489077479176495,0.4,0.5447188502860332,0.8535533905959632,0.8535533905905843
2017-11-24 12:00:00,0.6753103881816762,0.01,0.5871354820706013,0.9330127018928016,0.7499999999989915
2017-11-24 13:00:00,0.6817538896746815,0.01,0.5889493511929678,0.9829629131460358,0.6294095225456564
2017-11-24 14:00:00,0.7023416627377022,0.4,0.6468536347146644,1.0,0.49999999999683736
2017-11-24 15:00:00,0.6762533396196768,0.9,0.6394586298311706,0.9829629131443987,0.3705904774482337
2017-11-24 16:00:00,0.6542511393996544,0.9,0.6095995535091391,0.9330127018896389,0.24999999999553063
2017-11-24 17:00:00,0.6269055476976271,0.75,0.6620622296637365,0.8535533905914905,0.14644660940494303
2017-11-24 18:00:00,0.5924878202105925,0.05,0.7272219896748988,0.7500000000001015,0.06698729810783921
2017-11-24 19:00:00,0.5821153543925823,0.05,0.44174689549323287,0.6294095225468945,0.017037086854296002
2017-11-24 20:00:00,0.577714914348578,0.05,0.38105204409097254,0.499999999998119,0.0
2017-11-24 21:00:00,0.5641992770705646,0.01,0.3751918515417888,0.37059047744244367,0.017037086857152828
2017-11-24 22:00:00,0.5577557755775584,0.01,0.3047300125575555,0.24999999999664063,0.0669872981097202
2017-11-24 23:00:00,0.5431400282885437,0.01,0.21333891446909445,0.1464466094109942,0.1464466094024583
2017-11-25 00:00:00,0.5379537953795386,0.01,0.13478442863122644,0.06698729811211807,0.24999999999248745
2017-11-25 01:00:00,0.5294672324375296,0.01,0.07562438956327613,0.017037086856510897,0.37059047744483953
2017-11-25 02:00:00,0.5220807795065228,0.01,0.05622994279335845,0.0,0.49999999999332334
2017-11-25 03:00:00,0.517994656608519,0.01,0.03613785405329985,0.017037086853054828,0.6294095225422622
2017-11-25 04:00:00,0.5065220807795066,0.01,0.029300962745918795,0.0669872981054414,0.7499999999959482
2017-11-25 05:00:00,0.49599245638849654,0.01,0.06725268592158505,0.14644660940155202,0.8535533905880995
2017-11-25 06:00:00,0.48656294200848693,0.01,0.1251569694432817,0.2499999999913775,0.9330127018872412
2017-11-25 07:00:00,0.47996228194248003,0.05,0.1989674898841914,0.3705904774436015,0.9829629131431574
2017-11-25 08:00:00,0.4697469746974696,0.01,0.28184735593693316,0.4999999999920417,1.0
2017-11-25 09:00:00,0.4739902561684741,0.05,0.41035300683689135,0.6294095225480523,0.9829629131453937
2017-11-25 10:00:00,0.48341977054848373,0.05,0.5303474257011301,0.7499999999948384,0.9330127018951995
2017-11-25 11:00:00,0.49489234637749524,0.05,0.6447607088042416,0.8535533905871933,0.8535533905993542
2017-11-25 12:00:00,0.5069935564985069,0.05,0.7051765034184456,0.9330127018902383,0.7500000000034313
2017-11-25 13:00:00,0.5102938865315108,0.2,0.6751778987023859,0.9829629131428257,0.6294095225576365
2017-11-25 14:00:00,0.5238095238095242,0.2,0.6066694572345472,1.0,0.5000000000092399
2017-11-25 15:00:00,0.5260097438315268,0.4,0.5909027487093623,0.9829629131457255,0.37059047745318574
2017-11-25 16:00:00,0.5211378280685213,0.75,0.5953676573182642,0.9330127018958403,0.25000000000627165
2017-11-25 17:00:00,0.500235737859501,0.75,0.6107157806613646,0.8535533905951157,0.14644660940856813
2017-11-25 18:00:00,0.476033317617476,0.4,0.5487651737128505,0.7500000000045413,0.06698729811040255
2017-11-25 19:00:00,0.4584315574414588,0.05,0.4674201199944189,0.6294095225588745,0.017037086857506045
2017-11-25 20:00:00,0.4395725286814405,0.05,0.4035161155295103,0.5000000000032457,0.0
2017-11-25 21:00:00,0.42055634134842057,0.05,0.3749127947537324,0.37059047745442375,0.017037086853942784
2017-11-25 22:00:00,0.41018387553041036,0.01,0.35719268871215293,0.25000000000738165,0.06698729810351889
2017-11-25 23:00:00,0.39525381109539603,0.01,0.3447746616436445,0.14644660940947446,0.14644660940397802
2017-11-26 00:00:00,0.39478233537639484,0.01,0.17761964559787916,0.06698729811104343,0.2499999999943488
2017-11-26 01:00:00,0.39148200534339184,0.01,0.11511092507325242,0.01703708685595462,0.37059047744691553
2017-11-26 02:00:00,0.39478233537639484,0.01,0.08204269568857263,0.0,0.4999999999954726
2017-11-26 03:00:00,0.40154015401540155,0.01,0.0558113576112739,0.017037086853611105,0.6294095225443382
2017-11-26 04:00:00,0.41159830268741127,0.01,0.047579182363611,0.06698729810651605,0.7499999999978095
2017-11-26 05:00:00,0.41568442558541596,0.01,0.06822938467978235,0.14644660940307175,0.8535533905896193
2017-11-26 06:00:00,0.4273141599874273,0.01,0.1188781917120134,0.2499999999932388,0.9330127018883158
2017-11-26 07:00:00,0.4361150400754359,0.4,0.15724850006976418,0.3705904774456775,0.9829629131437136
2017-11-26 08:00:00,0.4446016030174449,0.01,0.23105902051067392,0.499999999994191,1.0
2017-11-26 09:00:00,0.4699041332704703,0.4,0.3196595507185713,0.6294095225501283,0.9829629131448374
2017-11-26 10:00:00,0.5024359578815027,0.01,0.44188642388726107,0.7499999999966996,0.9330127018941248
2017-11-26 11:00:00,0.5409398082665411,0.4,0.526440630668341,0.8535533905887129,0.8535533905978345
2017-11-26 12:00:00,0.5703284614175703,0.4,0.5840658574019812,0.9330127018913129,0.75000000000157
2017-11-26 13:00:00,0.5923306616375927,0.4,0.6623412864517929,0.9829629131433819,0.6294095225555605
2017-11-26 14:00:00,0.6146471790036148,0.75,0.663876098786103,1.0,0.49999999999981476
2017-11-26 15:00:00,0.6159044475876159,0.01,0.6810380912515697,0.9829629131451691,0.37059047745110973
2017-11-26 16:00:00,0.603960396039604,0.75,0.6725268592158504,0.9330127018947656,0.25000000000441036
2017-11-26 17:00:00,0.5923306616375927,0.01,0.6531324124459327,0.8535533905935959,0.1464466094070484
2017-11-26 18:00:00,0.5536696526795537,0.75,0.5970419980466024,0.7500000000026799,0.06698729810932796
2017-11-26 19:00:00,0.5285242809995281,0.01,0.45039765592298037,0.6294095225567985,0.017037086856949768
2017-11-26 20:00:00,0.5211378280685213,0.01,0.3803544021208316,0.5000000000010965,0.0
2017-11-26 21:00:00,0.5065220807795066,0.75,0.34003069624668625,0.3705904774523477,0.01703708685449906
2017-11-26 22:00:00,0.49473518780449544,0.75,0.21305985768103808,0.24999999999921912,0.06698729810823151
2017-11-26 23:00:00,0.476661951909477,0.01,0.12501744104925352,0.14644660940795468,0.1464466094054978
2017-11-27 00:00:00,0.4688040232594699,0.01,0.05943909585600671,0.06698729810996878,0.2499999999962101
2017-11-27 01:00:00,0.4587458745874584,0.01,0.028463792381749686,0.017037086855398342,0.37059047744899154
2017-11-27 02:00:00,0.4463303473204472,0.01,0.013952839402818475,0.0,0.4999999999976219
2017-11-27 03:00:00,0.44978783592645,0.01,0.02999860471605972,0.017037086854167327,0.6294095225464142
2017-11-27 04:00:00,0.4645607417884645,0.01,0.09725129063764476,0.06698729810759069,0.7499999999996709
2017-11-27 05:00:00,0.4721043532924729,0.01,0.38537742430584626,0.14644660940459153,0.853553390591139
2017-11-27 06:00:00,0.48451988055948503,0.01,0.7706153202176642,0.2500000000014013,0.9330127018930283
2017-11-27 07:00:00,0.5024359578815027,0.4,0.9129342821264127,0.37059047744775353,0.9829629131442699
2017-11-27 08:00:00,0.5063649222065068,0.75,0.8084275149993023,0.4999999999963402,1.0
2017-11-27 09:00:00,0.5200377180575209,0.01,0.6906655504395144,0.6294095225522043,0.9829629131442812
2017-11-27 10:00:00,0.5566556655665571,0.75,0.5932747314078415,0.7499999999985609,0.9330127018930502
2017-11-27 11:00:00,0.5986170045575991,0.75,0.6139249337240128,0.8535533905902328,0.8535533905963147
2017-11-27 12:00:00,0.6404211849756405,0.75,0.6725268592158504,0.9330127018923875,0.7499999999997087
2017-11-27 13:00:00,0.6698098381266697,0.75,0.6342960792521278,0.9829629131439381,0.6294095225534845
2017-11-27 14:00:00,0.6949552098066953,0.75,0.6814566764336543,1.0,0.4999999999976655
2017-11-27 15:00:00,0.707056419927707,0.75,0.7862425003488209,0.9829629131446129,0.3705904774490337
2017-11-27 16:00:00,0.6988841741316993,0.75,0.9154457932189201,0.933012701893691,0.250000000002549
2017-11-27 17:00:00,0.6844255854156844,0.01,0.8126133668201478,0.8535533905920761,0.14644660940552862
2017-11-27 18:00:00,0.6677667766776678,0.75,0.5662062229663736,0.7500000000008187,0.06698729810825332
2017-11-27 19:00:00,0.6605374823196608,0.01,0.4005860192549184,0.6294095225547225,0.01703708685639349
2017-11-27 20:00:00,0.6531510293886531,0.4,0.31896190874843033,0.4999999999989472,0.0
2017-11-27 21:00:00,0.6562942008486563,0.01,0.270406027626622,0.3705904774502716,0.01703708685505534
2017-11-27 22:00:00,0.6517366022316522,0.01,0.18389842332914746,0.24999999999735784,0.06698729810930615
2017-11-27 23:00:00,0.6583372622976582,0.01,0.11748290777173155,0.1464466094064349,0.1464466094070176
2017-11-28 00:00:00,0.6511079679396512,0.01,0.06362494767685224,0.06698729810889414,0.24999999999807143
2017-11-28 01:00:00,0.6353921106396352,0.01,0.028463792381749686,0.017037086854842065,0.3705904774510676
2017-11-28 02:00:00,0.6196762533396201,0.01,0.019673503557974047,0.0,0.4999999999997712
2017-11-28 03:00:00,0.598774163130599,0.01,0.03334728617273615,0.017037086854723604,0.6294095225484904
2017-11-28 04:00:00,0.588244538739588,0.01,0.10185572764057486,0.06698729810866533,0.7500000000015322
2017-11-28 05:00:00,0.5797579757975799,0.01,0.4109111204130041,0.14644660940611132,0.8535533905926589
2017-11-28 06:00:00,0.5799151343705806,0.01,0.8098227989395842,0.2500000000032626,0.933012701894103
2017-11-28 07:00:00,0.5755146943265754,0.75,0.9119575833682154,0.3705904774498296,0.9829629131448262
2017-11-28 08:00:00,0.5662423385195665,0.75,0.8318682851960374,0.4999999999984895,1.0
2017-11-28 09:00:00,0.5703284614175703,0.75,0.7265243477047579,0.6294095225542804,0.982962913143725
2017-11-28 10:00:00,0.5734716328775735,0.01,0.6111343658434492,0.7500000000004223,0.9330127018919756
2017-11-28 11:00:00,0.5871444287285876,0.4,0.6726663876098786,0.8535533905968974,0.8535533905896502
2017-11-28 12:00:00,0.6001885902875999,0.01,0.6790846937351751,0.9330127018934622,0.7499999999978473
2017-11-28 13:00:00,0.6338205249096345,0.01,0.6591321333891447,0.9829629131444945,0.6294095225514085
2017-11-28 14:00:00,0.6427785635706438,0.2,0.6852239430724152,1.0,0.4999999999955162
2017-11-28 15:00:00,0.6280056577086284,0.01,0.7873587275010464,0.9829629131440567,0.3705904774469576
2017-11-28 16:00:00,0.6133899104196137,0.01,0.9233989116785265,0.9330127018926164,0.25000000000068767
2017-11-28 17:00:00,0.6072607260726071,0.01,0.8105204409097251,0.8535533905905563,0.1464466094040089
2017-11-28 18:00:00,0.5682853999685684,0.01,0.6455978791684107,0.7499999999989573,0.06698729810717868
2017-11-28 19:00:00,0.551469432657552,0.05,0.4254220733919353,0.6294095225456184,0.01703708685395411
2017-11-28 20:00:00,0.5388967468175392,0.05,0.3576112738942375,0.4999999999967979,0.0
2017-11-28 21:00:00,0.5216093037875216,0.05,0.31603181247383844,0.3705904774481956,0.017037086855611616
2017-11-28 22:00:00,0.5033789093195042,0.01,0.19799079112599413,0.2499999999954965,0.06698729811038079
2017-11-28 23:00:00,0.48970611346849013,0.01,0.1162271522254779,0.14644660940491516,0.14644660940853732
2017-11-29 00:00:00,0.4750903661794754,0.01,0.0612529649783731,0.0669872981078195,0.24999999999993272
2017-11-29 01:00:00,0.458274398868459,0.01,0.02748709362355239,0.017037086854285788,0.37059047745314366
2017-11-29 02:00:00,0.442558541568443,0.01,0.02246407143853774,0.0,0.5000000000019205
2017-11-29 03:00:00,0.4328147100424329,0.01,0.03669596762941259,0.01703708685339672,0.6294095225435383
2017-11-29 04:00:00,0.40059720257740095,0.01,0.10743686340170225,0.06698729810246401,0.7499999999907913
2017-11-29 05:00:00,0.38912462674838943,0.01,0.40756243895632766,0.14644660940248616,0.8535533905890337
2017-11-29 06:00:00,0.383466918120384,0.01,0.8152644063066834,0.24999999999252165,0.9330127018879018
2017-11-29 07:00:00,0.38582429671538643,0.05,0.9084693735175108,0.3705904774448776,0.9829629131434994
2017-11-29 08:00:00,0.383466918120384,0.4,0.8241942235244872,0.4999999999933628,1.0
2017-11-29 09:00:00,0.41364136413641317,0.4,0.7280591600390679,0.6294095225423003,0.982962913146935
2017-11-29 10:00:00,0.4603174603174609,0.4,0.6386214594670016,0.7499999999959824,0.9330127018945389
2017-11-29 11:00:00,0.48970611346849013,0.75,0.6497837309892562,0.8535533905881274,0.8535533905984201
2017-11-29 12:00:00,0.5211378280685213,0.75,0.6793637505232315,0.9330127018872608,0.7500000000085884
2017-11-29 13:00:00,0.546283199748546,0.01,0.6795032789172596,0.9829629131431676,0.6294095225563604
2017-11-29 14:00:00,0.5720572057205726,0.4,0.712990093484024,1.0,0.5000000000079189
2017-11-29 15:00:00,0.5788150243595793,0.75,0.802148737268034,0.9829629131453835,0.37059047745190965
2017-11-29 16:00:00,0.5741002671695745,0.75,0.91698060555323,0.9330127018951797,0.25000000000512757
2017-11-29 17:00:00,0.5607417884645609,0.75,0.8698200083717036,0.8535533905993264,0.14644660941277887
2017-11-29 18:00:00,0.5451830897375456,0.01,0.6698758197293149,0.7500000000033971,0.06698729810974202
2017-11-29 19:00:00,0.5373251610875376,0.01,0.5027208036835495,0.6294095225575984,0.017037086857164152
2017-11-29 20:00:00,0.535124941065535,0.01,0.3831449700013953,0.5000000000092005,0.0
2017-11-29 21:00:00,0.539053905390539,0.4,0.33179852099902335,0.37059047745314766,0.017037086854284733
2017-11-29 22:00:00,0.5428257111425432,0.01,0.23259383284498394,0.2500000000062375,0.06698729810417947
2017-11-29 23:00:00,0.5530410183875527,0.01,0.3831449700013953,0.14644660940854026,0.14644660940491222
2017-11-30 00:00:00,0.5608989470375607,0.01,0.08636807590344636,0.06698729811038284,0.24999999999549288
2017-11-30 01:00:00,0.565928021373566,0.01,0.0401841774801172,0.01703708685749583,0.3705904774411636
2017-11-30 02:00:00,0.566556655665567,0.9,0.02385935537881959,0.0,0.49999999999679373
2017-11-30 03:00:00,0.5574414584315579,0.75,0.0393470071159481,0.017037086853953,0.6294095225456143
2017-11-30 04:00:00,0.5487977369165491,0.01,0.1134365843449142,0.0669872981035386,0.7499999999926525
2017-11-30 05:00:00,0.5305673424485309,0.01,0.3982140365564393,0.14644660940400595,0.8535533905905535
2017-11-30 06:00:00,0.5256954266855254,0.01,0.802148737268034,0.24999999999438294,0.9330127018889763
